age,income,employment_length,loan_amount,loan_interest_rate,loan_income_ratio,credit_history_length,home_ownership_MORTGAGE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,payment_default_on_file_N,payment_default_on_file_Y,max_allowed_loan
-0.4234716538526026,5.019396760891495,-1.2046559000775534,0.5001012818954004,-0.5855362112612703,-1.1913655693183014,-0.4501075490354098,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,287973.0
3.5632610626514856,2.4538867683396806,0.3341931696076316,-0.7580407058771838,0.10293229804733442,-1.4094894586819173,2.5281793981812903,-0.8567274044869162,-0.038986055998696416,4.205788296430448,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,288992.0
-0.09124392747726195,4.473114166477462,-0.17875652028743008,-0.03910242714999282,-0.7205946269629584,-1.3004275140001094,0.04627360883404022,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,289103.0
0.90543925164876,3.309056765856952,0.8471428595026933,-0.30870428167268943,-0.44718368785954116,-1.3004275140001094,-0.2019169701006848,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,289471.0
0.5732115252734193,3.879170097535133,-0.6917062101824918,1.9379778393497822,1.0681058541593975,-0.6460558459092611,-0.2019169701006848,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,289956.0
0.40709766208574905,3.879170097535133,2.385991929187879,0.14063214253180492,-1.0500053969670755,-1.1913655693183014,0.5426547667034902,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,289970.0
0.40709766208574905,3.879170097535133,-0.6917062101824918,0.14063214253180492,0.10293229804733442,-1.1913655693183014,0.04627360883404022,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,289970.0
0.40709766208574905,3.879170097535133,-0.17875652028743008,0.14063214253180492,-1.1652991664685168,-1.1913655693183014,1.0390359245729401,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,289970.0
0.40709766208574905,3.879170097535133,0.07771832466010078,0.14063214253180492,0.2248142829488575,-1.1913655693183014,0.5426547667034902,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,289970.0
0.40709766208574905,3.879170097535133,-0.6917062101824918,0.14063214253180492,0.2248142829488575,-1.1913655693183014,0.5426547667034902,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,289970.0
-0.589585517040273,5.561004425985767,-1.2046559000775534,1.9379778393497822,0.9528120846579566,-0.8641797352728773,-0.4501075490354098,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,-2.39599762055415,2.39599762055415,290766.0
3.2310333362761448,2.738943434178771,2.385991929187879,0.14063214253180492,-0.028832009954312548,-0.9732416799546852,1.2872265035076653,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,290790.0
0.5732115252734193,3.993192763870769,-1.2046559000775534,2.836650687758771,0.37963734485079276,-0.42793195654564525,0.04627360883404022,-0.8567274044869162,-0.038986055998696416,4.205788296430448,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,291151.0
0.5732115252734193,3.6511247648638605,-0.9481810551300226,-0.578306136195386,2.7843359658808478,-1.4094894586819173,0.5426547667034902,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,-2.39599762055415,2.39599762055415,291576.0
-0.09124392747726195,4.473114166477462,1.6165673943452858,-0.578306136195386,-1.7318856908755982,-1.4094894586819173,0.2944641877687652,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,292108.0
3.0649194730884743,3.0240001000178616,-0.17875652028743008,1.9379778393497822,0.6629306070543334,-0.42793195654564525,1.2872265035076653,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,292788.0
1.0715531148364303,3.309056765856952,-0.6917062101824918,0.6618623946090183,0.14246159044782822,-0.9732416799546852,0.7908453456382153,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,293061.0
0.5732115252734193,3.907675764119042,-0.4352313652349609,1.5785086999861868,0.37963734485079276,-0.7551177905910693,0.2944641877687652,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,293508.0
0.5732115252734193,3.879170097535133,-0.4352313652349609,1.2190395606225912,1.3316344701626914,-0.7551177905910693,1.0390359245729401,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,-2.39599762055415,2.39599762055415,293961.0
0.5732115252734193,3.879170097535133,0.07771832466010078,1.2190395606225912,0.34010805245029896,-0.8641797352728773,0.7908453456382153,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,293961.0
1.7360085675871118,2.738943434178771,0.07771832466010078,0.14063214253180492,-0.009067363754065354,-1.0823036246364934,2.5281793981812903,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,293962.0
5.058285831340519,3.166528432937407,0.07771832466010078,0.14063214253180492,1.5325750398652027,-1.0823036246364934,3.2727511349854654,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,294496.0
3.2310333362761448,3.0240001000178616,1.1036177044502242,2.836650687758771,0.14575569814786932,-0.10074612250022118,1.2872265035076653,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,294587.0
2.5665778835254636,3.178956903567991,-0.9481810551300226,-0.39857156651358827,-0.2528313335571121,-1.3004275140001094,1.0390359245729401,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,294742.0
2.2343501571501228,3.6511247648638605,1.6165673943452858,1.9379778393497822,-0.9149469812653875,-0.6460558459092611,1.5354170824423903,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,294869.0
-0.2573577906649323,5.304453426730586,-0.6917062101824918,3.7353235361677593,1.1833996236608384,-0.3188700118638371,-0.9464887069048598,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,294955.0
0.07486993571040838,4.2497437631259505,0.5906680145551625,-1.2253505870498578,-0.009067363754065354,-0.5369939012274532,0.04627360883404022,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,295786.0
1.4037808412117712,3.0240001000178616,-0.4352313652349609,0.14063214253180492,-0.10130237935521853,-1.0823036246364934,1.5354170824423903,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,295964.0
4.061602652214496,3.879170097535133,-0.9481810551300226,1.2190395606225912,-0.9149469812653875,-0.8641797352728773,3.5209417139201906,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,295996.0
3.895488789026826,3.879170097535133,-0.6917062101824918,0.14063214253180492,-0.2627136566572354,-1.1913655693183014,5.01008518752854,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,295997.0
3.0649194730884743,3.0810114331856795,-1.2046559000775534,1.9379778393497822,0.39940199105103996,-0.42793195654564525,2.0317982403118404,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,296468.0
1.9021224307747822,2.8814717670983163,-0.9481810551300226,2.836650687758771,0.2248142829488575,-0.10074612250022118,2.7763699771160155,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,296688.0
1.9021224307747822,2.738943434178771,0.8471428595026933,1.0393049909407936,-0.92153519666547,-0.7551177905910693,1.2872265035076653,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,296952.0
0.40709766208574905,3.879170097535133,-0.9481810551300226,-1.1175098452407792,-0.9874173506662934,-1.6276133480455333,0.5426547667034902,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,296984.0
1.9021224307747822,2.6819321010109527,2.129517084240348,0.32036671221360263,-0.7205946269629584,-0.9732416799546852,2.2799888192465656,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,297059.0
-0.4234716538526026,5.304453426730586,-0.17875652028743008,1.0393049909407936,1.3546932240629792,-1.0823036246364934,-0.6982981279701348,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,-2.39599762055415,2.39599762055415,297469.0
1.0715531148364303,3.5941134316960426,0.07771832466010078,2.656916118076973,-1.214710781969134,-0.3188700118638371,0.7908453456382153,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,298947.0
2.400464020337793,3.5941134316960426,0.07771832466010078,1.9379778393497822,-0.4702424417598295,-0.5369939012274532,1.5354170824423903,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,299189.0
1.4037808412117712,3.309056765856952,-0.6917062101824918,2.656916118076973,-1.7318856908755982,-0.209808067182029,2.2799888192465656,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,299944.0
0.5732115252734193,3.993192763870769,-1.2046559000775534,1.084238633361243,0.784812591955857,-0.9732416799546852,-0.2019169701006848,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,-2.39599762055415,2.39599762055415,300912.0
0.24098379889807872,4.591811762132859,2.129517084240348,2.836650687758771,0.02057960554630514,-0.5369939012274532,1.0390359245729401,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,301204.0
-0.4234716538526026,5.304453426730586,1.1036177044502242,0.212525970404524,0.34010805245029896,-1.3004275140001094,-0.6982981279701348,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,302075.0
2.400464020337793,3.6511247648638605,1.3600925493977551,1.9379778393497822,-0.7205946269629584,-0.6460558459092611,1.5354170824423903,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,302549.0
0.7393253884610897,3.879170097535133,2.8989416190829402,1.2190395606225912,-1.4848276133725102,-0.8641797352728773,0.7908453456382153,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,303960.0
1.4037808412117712,3.166528432937407,-0.17875652028743008,0.14063214253180492,1.0285765617589038,-1.0823036246364934,2.2799888192465656,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,304964.0
2.5665778835254636,3.309056765856952,3.924840998873064,-0.8299345337499028,-0.22647847195678272,-1.6276133480455333,2.7763699771160155,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,304993.0
1.7360085675871118,3.0810114331856795,0.8471428595026933,1.9379778393497822,0.6102248838536746,-0.42793195654564525,1.5354170824423903,-0.8567274044869162,-0.038986055998696416,4.205788296430448,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,306746.0
1.2376669780241008,3.3803209323167245,-0.6917062101824918,0.5899685667362993,-1.7318856908755982,-0.9732416799546852,1.2872265035076653,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,306836.0
-0.2573577906649323,5.133419427227131,1.3600925493977551,0.14063214253180492,0.965988515458121,-1.3004275140001094,-0.4501075490354098,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,307174.0
0.24098379889807872,4.591811762132859,1.6165673943452858,1.7582432696679844,-0.018949686854189244,-0.7551177905910693,0.7908453456382153,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,307210.0
-0.4234716538526026,5.304453426730586,0.07771832466010078,-0.7580407058771838,1.0911646080596857,-1.5185514033637255,-0.4501075490354098,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,307482.0
-0.4234716538526026,6.017095091328311,-0.17875652028743008,4.633996384576748,1.0450471002591093,-0.3188700118638371,-0.6982981279701348,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,-2.39599762055415,2.39599762055415,308703.0
-0.4234716538526026,5.78904975865704,1.1036177044502242,2.836650687758771,-1.0500053969670755,-0.7551177905910693,-0.4501075490354098,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,308710.0
1.4037808412117712,3.309056765856952,0.07771832466010078,1.0393049909407936,0.5739896991532218,-0.8641797352728773,2.7763699771160155,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,308956.0
2.898805609900804,3.2624214953256767,1.1036177044502242,0.5001012818954004,1.6478688093666436,-1.0823036246364934,2.7763699771160155,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,-2.39599762055415,2.39599762055415,309045.0
3.0649194730884743,3.122829246064274,1.3600925493977551,0.14063214253180492,0.34010805245029896,-1.0823036246364934,1.5354170824423903,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,309170.0
0.7393253884610897,3.879170097535133,2.8989416190829402,0.14063214253180492,-1.7318856908755982,-1.1913655693183014,0.7908453456382153,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,309968.0
3.7293749258391555,2.738943434178771,-0.9481810551300226,0.14063214253180492,-0.44718368785954116,-1.0823036246364934,1.5354170824423903,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,309990.0
2.7326917467131335,3.5939994090297067,-1.2046559000775534,2.656916118076973,0.37963734485079276,-0.3188700118638371,1.5354170824423903,-0.8567274044869162,-0.038986055998696416,4.205788296430448,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,310381.0
1.5698947043994413,3.166528432937407,-0.6917062101824918,0.5001012818954004,-0.3022429490577298,-0.9732416799546852,2.7763699771160155,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,311709.0
1.2376669780241008,3.366182121691106,-0.9481810551300226,-0.6142530501317456,-1.3365927668706574,-1.4094894586819173,0.04627360883404022,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,312680.0
0.7393253884610897,3.879170097535133,2.8989416190829402,-0.578306136195386,-0.8820059042649759,-1.4094894586819173,0.04627360883404022,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,313975.0
4.393830378589837,3.879170097535133,0.07771832466010078,0.14063214253180492,-1.2410636435694635,-1.1913655693183014,3.5209417139201906,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,313997.0
1.0715531148364303,3.879170097535133,2.385991929187879,2.836650687758771,-0.7205946269629584,-0.3188700118638371,0.5426547667034902,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,314946.0
0.90543925164876,3.879170097535133,0.3341931696076316,1.0393049909407936,1.0450471002591093,-0.9732416799546852,-0.2019169701006848,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,314960.0
0.07486993571040838,5.019396760891495,0.07771832466010078,1.9379778393497822,-0.92153519666547,-0.8641797352728773,0.5426547667034902,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,315960.0
2.898805609900804,3.309056765856952,0.8471428595026933,-0.21883699683179056,0.5739896991532218,-1.3004275140001094,2.5281793981812903,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,315991.0
0.40709766208574905,4.663075928592632,-0.4352313652349609,2.836650687758771,0.6102248838536746,-0.5369939012274532,0.04627360883404022,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,316203.0
1.2376669780241008,3.5941134316960426,1.1036177044502242,1.2190395606225912,0.19187320594844592,-0.8641797352728773,0.04627360883404022,-0.8567274044869162,-0.038986055998696416,4.205788296430448,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,316456.0
0.24098379889807872,4.449283429213314,-1.2046559000775534,-1.297244414922577,-0.92153519666547,-1.6276133480455333,0.7908453456382153,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,316987.0
1.5698947043994413,3.166414410271071,1.6165673943452858,-0.4884388513544871,0.6629306070543334,-1.3004275140001094,2.2799888192465656,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,317213.0
1.7360085675871118,3.166528432937407,2.129517084240348,1.0393049909407936,-0.018949686854189244,-0.7551177905910693,2.2799888192465656,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,317453.0
1.7360085675871118,3.166528432937407,0.3341931696076316,1.0393049909407936,-0.3022429490577298,-0.7551177905910693,2.7763699771160155,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,317453.0
-0.7556993802279433,6.302151757167402,0.5906680145551625,0.14063214253180492,1.3085757162624032,-1.3004275140001094,-0.4501075490354098,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,317727.0
2.898805609900804,3.309056765856952,6.489589448348372,-0.578306136195386,-1.3365927668706574,-1.4094894586819173,2.2799888192465656,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,317992.0
